# Logfile created on 2026-09-07 16:07:20 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:20 +0200: Memory Usage (461496K) : psd_drw has 94 polygons
2026-09-07 16:07:20 +0200: Memory Usage (461496K) : nldb_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461496K) : digibnd_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461656K) : via1_drw has 192 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461656K) : backmetal1_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461656K) : backmetal1_pin has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461816K) : backmetal1_mask has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461816K) : backmetal1_filler has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461976K) : backmetal1_nofill has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461976K) : backmetal1_slit has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (461976K) : backmetal1_text has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462136K) : backmetal1_opc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462296K) : backmetal1_noqrc has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462296K) : backmetal1_res has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462296K) : backmetal1_iprobe has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462456K) : backmetal1_diffprb has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462456K) : backpassiv_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462456K) : res_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462616K) : sram_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462616K) : trans_drw has 0 polygons
2026-09-07 16:07:21 +0200: Memory Usage (462616K) : ind_drw has 0 polygons
