# Logfile created on 2026-09-07 16:06:58 +0200 by logger.rb/v1.5.3
2026-09-07 16:06:58 +0200: Memory Usage (461176K) : metal2_slit has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461176K) : metal2_text has 11 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461176K) : metal2_opc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461176K) : metal2_noqrc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461176K) : metal2_res has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461176K) : metal2_iprobe has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461336K) : metal2_diffprb has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461336K) : baspoly_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461336K) : baspoly_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461496K) : psd_drw has 94 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461496K) : nldb_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461656K) : digibnd_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461656K) : via1_drw has 192 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461656K) : backmetal1_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461816K) : backmetal1_pin has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461816K) : backmetal1_mask has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461976K) : backmetal1_filler has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461976K) : backmetal1_nofill has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (461976K) : backmetal1_slit has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462136K) : backmetal1_text has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462136K) : backmetal1_opc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462296K) : backmetal1_noqrc has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (462296K) : backmetal1_res has 0 polygons
