# Logfile created on 2026-09-07 16:07:23 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:23 +0200: Memory Usage (458632K) : metal1_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (458632K) : metal1_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (458632K) : metal1_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (458960K) : metal1_text has 13 polygons
2026-09-07 16:07:23 +0200: Memory Usage (458960K) : metal1_opc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (458960K) : metal1_noqrc has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459120K) : metal1_res has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : metal1_iprobe has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : metal1_diffprb has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : passiv_drw has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : passiv_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : passiv_sbump has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : passiv_pillar has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : passiv_pdl has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : metal2_drw has 121 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : metal2_pin has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : metal2_mask has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459280K) : metal2_filler has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459440K) : metal2_nofill has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459440K) : metal2_slit has 0 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459440K) : metal2_text has 11 polygons
2026-09-07 16:07:23 +0200: Memory Usage (459440K) : metal2_opc has 0 polygons
