# Logfile created on 2026-09-07 16:07:15 +0200 by logger.rb/v1.5.3
2026-09-07 16:07:16 +0200: Memory Usage (460504K) : psd_drw has 94 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460504K) : nldb_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460504K) : digibnd_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460664K) : via1_drw has 192 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460664K) : backmetal1_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460824K) : backmetal1_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460824K) : backmetal1_mask has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460824K) : backmetal1_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460984K) : backmetal1_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460984K) : backmetal1_slit has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (460984K) : backmetal1_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461144K) : backmetal1_opc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461144K) : backmetal1_noqrc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461304K) : backmetal1_res has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461304K) : backmetal1_iprobe has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461464K) : backmetal1_diffprb has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461464K) : backpassiv_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461464K) : res_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461624K) : sram_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461624K) : trans_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461624K) : ind_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461624K) : ind_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461624K) : ind_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461784K) : salblock_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461784K) : via2_drw has 109 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461784K) : metal3_drw has 14 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461784K) : metal3_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461944K) : metal3_mask has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461944K) : metal3_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461944K) : metal3_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (461944K) : metal3_slit has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462104K) : metal3_text has 1 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462104K) : metal3_opc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462104K) : metal3_noqrc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462104K) : metal3_res has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462264K) : metal3_iprobe has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462264K) : metal3_diffprb has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462264K) : nwell_drw has 27 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462424K) : nwell_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462424K) : nbulay_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462424K) : nbulay_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462584K) : nbulay_block has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462584K) : emwind_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462584K) : emwind_opc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462744K) : deepco_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462744K) : deepco_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462744K) : mim_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462904K) : edgeseal_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462904K) : edgeseal_bound has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (462904K) : substrate_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463064K) : substrate_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463064K) : dfpad_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463064K) : dfpad_pillar has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463224K) : dfpad_sbump has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463224K) : thickgateox_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463224K) : pldb_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463384K) : pwell_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463384K) : pwell_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463384K) : pwell_block has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463544K) : ic_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463544K) : via3_drw has 108 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463544K) : metal4_drw has 14 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463544K) : metal4_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463704K) : metal4_mask has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463704K) : metal4_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463704K) : metal4_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463704K) : metal4_slit has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463864K) : metal4_text has 2 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463864K) : metal4_opc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (463864K) : metal4_noqrc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464024K) : metal4_res has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464024K) : metal4_iprobe has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464024K) : metal4_diffprb has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464184K) : heattrans_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464184K) : heatres_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464184K) : pempoly_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464344K) : fbe_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464344K) : empoly_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464344K) : ldmos_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464504K) : pbiwind_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464504K) : digisub_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464504K) : nodrc_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464664K) : text_drw has 117 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464664K) : via4_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464664K) : metal5_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464824K) : metal5_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464824K) : metal5_mask has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464824K) : metal5_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464984K) : metal5_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464984K) : metal5_slit has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (464984K) : metal5_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465144K) : metal5_opc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465144K) : metal5_noqrc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465144K) : metal5_res has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465304K) : metal5_iprobe has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465304K) : metal5_diffprb has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465304K) : radhard_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465464K) : memcap_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465464K) : varicap_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465464K) : flash_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465464K) : intbondvia_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465464K) : intbondmet_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465624K) : devbondvia_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465624K) : devbondmet_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465624K) : devtrench_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465784K) : redist_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465784K) : graphbot_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465784K) : graphtop_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465944K) : antvia1_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465944K) : antmetal2_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (465944K) : graphcont_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466104K) : siwg_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466104K) : siwg_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466104K) : siwg_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466264K) : sigrating_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466264K) : singrating_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466264K) : graphpas_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466424K) : emwind3_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466424K) : emwihv3_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466424K) : redbulay_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466584K) : smos_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466584K) : graphpad_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466584K) : polimide_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466744K) : polimide_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466744K) : recog_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466744K) : recog_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466904K) : recog_esd has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466904K) : recog_diode has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (466904K) : recog_tsv has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467064K) : recog_iprobe has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467064K) : recog_diffprb has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467064K) : recog_pillar has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467064K) : recog_sbump has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467064K) : recog_otp has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467064K) : recog_pdiode has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467224K) : recog_mom has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467224K) : recog_momf has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467224K) : recog_pcm has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467384K) : colopen_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467384K) : graphmetal1_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467384K) : graphmetal1_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467544K) : graphmetal1_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467544K) : graphmetal1_slit has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467704K) : graphmetal1_opc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467704K) : graphmet1l_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467704K) : graphmet1l_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467864K) : graphmet1l_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467864K) : graphmet1l_slit has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (467864K) : graphmet1l_opc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468024K) : extblock_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468024K) : nldd_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468024K) : pldd_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468184K) : next_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468184K) : pext_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468184K) : nexthv_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468344K) : pexthv_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468344K) : graphgate_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468344K) : sinwg_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468504K) : sinwg_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468504K) : sinwg_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468504K) : mempad_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468664K) : topvia1_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468664K) : topmetal1_drw has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468664K) : topmetal1_pin has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468824K) : topmetal1_mask has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468824K) : topmetal1_filler has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468824K) : topmetal1_nofill has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468824K) : topmetal1_slit has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468824K) : topmetal1_text has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468824K) : topmetal1_noqrc has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468824K) : topmetal1_res has 0 polygons
2026-09-07 16:07:16 +0200: Memory Usage (468824K) : topmetal1_iprobe has 0 polygons
